episode,time_sec,tick,leader_phase,leader_speed_mps,follower_speed_mps,distance_m,desired_distance_m,spacing_error_m,relative_velocity_mps,thw_sec,observed_distance_m,observed_lead_speed_mps,control_spacing_error_m,control_relative_velocity_mps,throttle,brake,comm_success,time_since_last_comm_success_sec
7,29.05,581,cruise,19.873,19.908,30.131,26.908,3.223,-0.035,1.514,30.131,19.873,3.223,-0.035,0.529,0.0,1,0.0
7,29.1,582,cruise,19.873,19.919,30.129,26.919,3.209,-0.046,1.513,30.129,19.873,3.209,-0.046,0.526,0.0,1,0.0
7,29.15,583,cruise,19.873,19.934,30.126,26.934,3.192,-0.062,1.511,30.126,19.873,3.192,-0.062,0.524,0.0,1,0.0
7,29.2,584,cruise,19.872,19.95,30.122,26.95,3.172,-0.079,1.51,30.122,19.872,3.172,-0.079,0.52,0.0,1,0.0
7,29.25,585,cruise,19.871,19.967,30.118,26.967,3.151,-0.096,1.508,30.118,19.871,3.151,-0.096,0.517,0.0,1,0.0
7,29.3,586,cruise,19.87,19.983,30.113,26.983,3.129,-0.113,1.507,30.113,19.87,3.129,-0.113,0.513,0.0,1,0.0
7,29.35,587,cruise,19.87,19.999,30.106,26.999,3.107,-0.129,1.505,30.106,19.87,3.107,-0.129,0.51,0.0,1,0.0
7,29.4,588,cruise,19.871,20.014,30.1,27.014,3.085,-0.143,1.504,30.1,19.871,3.085,-0.143,0.507,0.0,1,0.0
7,29.45,589,cruise,19.872,20.028,30.092,27.028,3.064,-0.157,1.502,30.092,19.872,3.064,-0.157,0.503,0.0,1,0.0
7,29.5,590,cruise,19.872,20.041,30.084,27.041,3.042,-0.169,1.501,29.09,19.872,2.049,-0.17,0.368,0.0,0,0.05
7,29.55,591,cruise,19.872,20.046,30.075,27.046,3.03,-0.173,1.5,30.075,19.872,3.03,-0.173,0.498,0.0,1,0.0
7,29.6,592,cruise,19.872,20.04,30.067,27.04,3.026,-0.168,1.5,29.073,19.872,2.033,-0.168,0.365,0.0,0,0.05
7,29.65,593,cruise,19.871,20.032,30.059,27.032,3.027,-0.161,1.501,30.059,19.871,3.027,-0.161,0.498,0.0,1,0.0
7,29.7,594,cruise,19.871,20.019,30.051,27.019,3.032,-0.148,1.501,29.058,19.871,2.039,-0.148,0.367,0.0,0,0.05
7,29.75,595,cruise,19.871,20.005,30.044,27.005,3.039,-0.134,1.502,30.044,19.871,3.039,-0.134,0.501,0.0,1,0.0
7,29.8,596,cruise,19.871,19.989,30.037,26.989,3.048,-0.118,1.503,30.037,19.871,3.048,-0.118,0.503,0.0,1,0.0
7,29.85,597,cruise,19.871,19.982,30.032,26.982,3.05,-0.11,1.503,29.038,19.871,2.057,-0.11,0.371,0.0,0,0.05
7,29.9,598,cruise,19.871,19.973,30.027,26.973,3.054,-0.101,1.503,30.027,19.871,3.054,-0.101,0.504,0.0,1,0.0
7,29.95,599,cruise,19.872,19.96,30.022,26.96,3.062,-0.088,1.504,30.022,19.872,3.062,-0.088,0.505,0.0,1,0.0
7,30.0,600,cruise,19.872,19.955,30.018,26.955,3.062,-0.084,1.504,30.018,19.872,3.062,-0.084,0.506,0.0,1,0.0
7,30.05,601,cruise,19.872,19.956,30.014,26.956,3.057,-0.085,1.504,29.02,19.872,2.064,-0.085,0.372,0.0,0,0.05
7,30.1,602,cruise,19.872,19.953,30.009,26.953,3.056,-0.082,1.504,30.009,19.872,3.056,-0.082,0.505,0.0,1,0.0
7,30.15,603,cruise,19.871,19.944,30.006,26.944,3.061,-0.073,1.504,30.006,19.871,3.061,-0.073,0.506,0.0,1,0.0
7,30.2,604,cruise,19.871,19.943,30.002,26.943,3.06,-0.071,1.504,30.002,19.871,3.06,-0.071,0.506,0.0,1,0.0
7,30.25,605,cruise,19.871,19.945,29.998,26.945,3.053,-0.074,1.504,29.998,19.871,3.053,-0.074,0.505,0.0,1,0.0
7,30.3,606,cruise,19.871,19.951,29.995,26.951,3.043,-0.08,1.503,29.995,19.871,3.043,-0.08,0.503,0.0,1,0.0
7,30.35,607,cruise,19.872,19.959,29.99,26.959,3.032,-0.087,1.503,29.99,19.872,3.032,-0.087,0.501,0.0,1,0.0
7,30.4,608,cruise,19.872,19.967,29.986,26.967,3.019,-0.095,1.502,29.986,19.872,3.019,-0.095,0.499,0.0,1,0.0
7,30.45,609,cruise,19.872,19.976,29.981,26.976,3.005,-0.104,1.501,29.981,19.872,3.005,-0.104,0.497,0.0,1,0.0
7,30.5,610,cruise,19.872,19.985,29.975,26.985,2.991,-0.113,1.5,29.975,19.872,2.991,-0.113,0.495,0.0,1,0.0
7,30.55,611,cruise,19.871,19.993,29.969,26.993,2.976,-0.121,1.499,28.976,19.872,1.983,-0.121,0.36,0.0,0,0.05
7,30.6,612,cruise,19.871,19.993,29.963,26.993,2.97,-0.122,1.499,29.963,19.871,2.97,-0.122,0.492,0.0,1,0.0
7,30.65,613,cruise,19.871,19.984,29.957,26.984,2.973,-0.113,1.499,29.957,19.871,2.973,-0.113,0.493,0.0,1,0.0
7,30.7,614,cruise,19.871,19.981,29.952,26.981,2.971,-0.11,1.499,29.952,19.871,2.971,-0.11,0.492,0.0,1,0.0
7,30.75,615,cruise,19.871,19.981,29.946,26.981,2.965,-0.11,1.499,29.946,19.871,2.965,-0.11,0.492,0.0,1,0.0
7,30.8,616,cruise,19.872,19.983,29.941,26.983,2.958,-0.112,1.498,29.941,19.872,2.958,-0.112,0.491,0.0,1,0.0
7,30.85,617,cruise,19.872,19.987,29.935,26.987,2.948,-0.115,1.498,29.935,19.872,2.948,-0.115,0.489,0.0,1,0.0
7,30.9,618,cruise,19.872,19.991,29.929,26.991,2.938,-0.119,1.497,28.936,19.872,1.945,-0.119,0.355,0.0,0,0.05
7,30.95,619,cruise,19.871,19.988,29.923,26.988,2.935,-0.116,1.497,29.923,19.871,2.935,-0.116,0.488,0.0,1,0.0
7,31.0,620,cruise,19.871,19.976,29.918,26.976,2.941,-0.105,1.498,29.918,19.871,2.941,-0.105,0.489,0.0,1,0.0
7,31.05,621,cruise,19.871,19.971,29.913,26.971,2.942,-0.099,1.498,29.913,19.871,2.942,-0.099,0.489,0.0,1,0.0
7,31.1,622,cruise,19.871,19.969,29.908,26.969,2.939,-0.097,1.498,29.908,19.871,2.939,-0.097,0.489,0.0,1,0.0
7,31.15,623,cruise,19.871,19.969,29.903,26.969,2.934,-0.097,1.497,28.909,19.871,1.94,-0.097,0.355,0.0,0,0.05
7,31.2,624,cruise,19.871,19.964,29.898,26.964,2.934,-0.092,1.498,29.898,19.871,2.934,-0.092,0.488,0.0,1,0.0
7,31.25,625,cruise,19.872,19.951,29.894,26.951,2.943,-0.079,1.498,29.894,19.872,2.943,-0.079,0.49,0.0,1,0.0
7,31.3,626,cruise,19.872,19.945,29.891,26.945,2.946,-0.073,1.499,29.891,19.872,2.946,-0.073,0.49,0.0,1,0.0
7,31.35,627,cruise,19.871,19.942,29.887,26.942,2.945,-0.07,1.499,29.887,19.871,2.945,-0.07,0.49,0.0,1,0.0
7,31.4,628,cruise,19.871,19.942,29.883,26.942,2.941,-0.071,1.498,29.883,19.871,2.941,-0.071,0.49,0.0,1,0.0
7,31.45,629,cruise,19.871,19.945,29.88,26.945,2.935,-0.073,1.498,29.88,19.871,2.935,-0.073,0.489,0.0,1,0.0
7,31.5,630,cruise,19.871,19.948,29.876,26.948,2.928,-0.077,1.498,29.876,19.871,2.928,-0.077,0.488,0.0,1,0.0
7,31.55,631,cruise,19.871,19.952,29.872,26.952,2.92,-0.081,1.497,29.872,19.871,2.92,-0.081,0.487,0.0,1,0.0
7,31.6,632,cruise,19.871,19.956,29.868,26.956,2.911,-0.085,1.497,29.868,19.871,2.911,-0.085,0.485,0.0,1,0.0
7,31.65,633,cruise,19.871,19.96,29.863,26.96,2.903,-0.089,1.496,29.863,19.871,2.903,-0.089,0.484,0.0,1,0.0
7,31.7,634,cruise,19.871,19.964,29.859,26.964,2.894,-0.093,1.496,29.859,19.871,2.894,-0.093,0.483,0.0,1,0.0
7,31.75,635,cruise,19.871,19.968,29.854,26.968,2.886,-0.097,1.495,29.854,19.871,2.886,-0.097,0.482,0.0,1,0.0
7,31.8,636,cruise,19.871,19.971,29.849,26.971,2.878,-0.1,1.495,28.855,19.871,1.884,-0.1,0.348,0.0,0,0.05
7,31.85,637,cruise,19.871,19.966,29.844,26.966,2.878,-0.095,1.495,29.844,19.871,2.878,-0.095,0.481,0.0,1,0.0
7,31.9,638,cruise,19.871,19.953,29.84,26.953,2.887,-0.082,1.495,29.84,19.871,2.887,-0.082,0.482,0.0,1,0.0
7,31.95,639,cruise,19.871,19.945,29.836,26.945,2.891,-0.074,1.496,29.836,19.871,2.891,-0.074,0.483,0.0,1,0.0
7,32.0,640,cruise,19.871,19.941,29.832,26.941,2.891,-0.07,1.496,29.832,19.871,2.891,-0.07,0.483,0.0,1,0.0
7,32.05,641,cruise,19.871,19.94,29.829,26.94,2.889,-0.068,1.496,28.835,19.871,1.896,-0.068,0.351,0.0,0,0.05
7,32.1,642,cruise,19.871,19.932,29.826,26.932,2.894,-0.06,1.496,27.839,19.871,0.907,-0.061,0.219,0.0,0,0.1
7,32.15,643,cruise,19.871,19.903,29.823,26.903,2.92,-0.032,1.498,26.843,19.871,-0.061,-0.032,0.091,0.0,0,0.15
7,32.2,644,cruise,19.871,19.846,29.824,26.846,2.978,0.026,1.503,29.824,19.871,2.978,0.026,0.498,0.0,1,0.0
7,32.25,645,cruise,19.871,19.768,29.827,26.768,3.059,0.103,1.509,28.834,19.871,2.065,0.103,0.379,0.0,0,0.05
7,32.3,646,cruise,19.871,19.703,29.834,26.703,3.131,0.168,1.514,29.834,19.871,3.131,0.168,0.523,0.0,1,0.0
7,32.35,647,cruise,19.871,19.656,29.844,26.656,3.188,0.215,1.518,29.844,19.871,3.188,0.215,0.532,0.0,1,0.0
7,32.4,648,cruise,19.871,19.633,29.856,26.633,3.223,0.238,1.521,29.856,19.871,3.223,0.238,0.538,0.0,1,0.0
7,32.45,649,cruise,19.871,19.626,29.868,26.626,3.242,0.245,1.522,28.874,19.871,2.248,0.245,0.408,0.0,0,0.05
7,32.5,650,cruise,19.871,19.623,29.88,26.623,3.257,0.249,1.523,29.88,19.871,3.257,0.249,0.543,0.0,1,0.0
7,32.55,651,cruise,19.871,19.619,29.893,26.619,3.274,0.252,1.524,29.893,19.871,3.274,0.252,0.545,0.0,1,0.0
7,32.6,652,cruise,19.872,19.626,29.905,26.626,3.28,0.246,1.524,29.905,19.872,3.28,0.246,0.546,0.0,1,0.0
7,32.65,653,cruise,19.872,19.64,29.917,26.64,3.278,0.232,1.523,29.917,19.872,3.278,0.232,0.545,0.0,1,0.0
7,32.7,654,cruise,19.872,19.658,29.928,26.658,3.27,0.214,1.522,28.935,19.872,2.277,0.214,0.411,0.0,0,0.05
7,32.75,655,cruise,19.871,19.672,29.938,26.672,3.266,0.199,1.522,29.938,19.871,3.266,0.199,0.542,0.0,1,0.0
7,32.8,656,cruise,19.871,19.679,29.948,26.679,3.269,0.192,1.522,29.948,19.871,3.269,0.192,0.542,0.0,1,0.0
7,32.85,657,cruise,19.871,19.693,29.957,26.693,3.264,0.178,1.521,28.964,19.871,2.271,0.178,0.409,0.0,0,0.05
7,32.9,658,cruise,19.871,19.703,29.966,26.703,3.263,0.168,1.521,29.966,19.871,3.263,0.168,0.541,0.0,1,0.0
7,32.95,659,cruise,19.872,19.708,29.974,26.708,3.266,0.164,1.521,29.974,19.872,3.266,0.164,0.541,0.0,1,0.0
7,33.0,660,cruise,19.872,19.72,29.982,26.72,3.263,0.152,1.52,29.982,19.872,3.263,0.152,0.54,0.0,1,0.0
7,33.05,661,cruise,19.872,19.736,29.989,26.736,3.253,0.136,1.52,29.989,19.872,3.253,0.136,0.538,0.0,1,0.0
7,33.1,662,cruise,19.872,19.755,29.995,26.755,3.24,0.116,1.518,29.995,19.872,3.24,0.116,0.536,0.0,1,0.0
7,33.15,663,cruise,19.871,19.777,30.001,26.777,3.224,0.095,1.517,30.001,19.871,3.224,0.095,0.533,0.0,1,0.0
7,33.2,664,cruise,19.871,19.798,30.005,26.798,3.206,0.073,1.516,30.005,19.871,3.206,0.073,0.53,0.0,1,0.0
7,33.25,665,cruise,19.871,19.82,30.008,26.82,3.188,0.051,1.514,30.008,19.871,3.188,0.051,0.527,0.0,1,0.0
7,33.3,666,cruise,19.871,19.841,30.01,26.841,3.169,0.03,1.513,30.01,19.871,3.169,0.03,0.523,0.0,1,0.0
7,33.35,667,cruise,19.871,19.862,30.01,26.862,3.149,0.01,1.511,29.017,19.871,2.155,0.01,0.388,0.0,0,0.05
7,33.4,668,cruise,19.872,19.873,30.011,26.873,3.137,-0.002,1.51,30.011,19.872,3.137,-0.002,0.518,0.0,1,0.0
7,33.45,669,cruise,19.872,19.876,30.01,26.876,3.134,-0.004,1.51,30.01,19.872,3.134,-0.004,0.518,0.0,1,0.0
7,33.5,670,cruise,19.872,19.883,30.01,26.883,3.127,-0.012,1.509,29.016,19.872,2.133,-0.012,0.384,0.0,0,0.05
7,33.55,671,cruise,19.872,19.886,30.009,26.886,3.123,-0.014,1.509,30.009,19.872,3.123,-0.014,0.516,0.0,1,0.0
7,33.6,672,cruise,19.871,19.882,30.009,26.882,3.126,-0.011,1.509,29.015,19.872,2.133,-0.011,0.384,0.0,0,0.05
7,33.65,673,cruise,19.871,19.878,30.008,26.878,3.131,-0.006,1.51,28.021,19.872,1.144,-0.006,0.252,0.0,0,0.1
7,33.7,674,cruise,19.871,19.855,30.009,26.855,3.153,0.016,1.511,30.009,19.871,3.153,0.016,0.521,0.0,1,0.0
7,33.75,675,cruise,19.871,19.82,30.01,26.82,3.19,0.051,1.514,30.01,19.871,3.19,0.051,0.527,0.0,1,0.0
7,33.8,676,cruise,19.871,19.801,30.014,26.801,3.213,0.071,1.516,30.014,19.871,3.213,0.071,0.531,0.0,1,0.0
7,33.85,677,cruise,19.872,19.796,30.017,26.796,3.222,0.076,1.516,30.017,19.872,3.222,0.076,0.532,0.0,1,0.0
7,33.9,678,cruise,19.872,19.8,30.021,26.8,3.221,0.071,1.516,30.021,19.872,3.221,0.071,0.532,0.0,1,0.0
7,33.95,679,cruise,19.872,19.811,30.024,26.811,3.214,0.061,1.516,30.024,19.872,3.214,0.061,0.531,0.0,1,0.0
7,34.0,680,cruise,19.871,19.825,30.027,26.825,3.202,0.046,1.515,29.033,19.872,2.208,0.047,0.396,0.0,0,0.05
7,34.05,681,cruise,19.871,19.834,30.029,26.834,3.195,0.037,1.514,30.029,19.871,3.195,0.037,0.527,0.0,1,0.0
7,34.1,682,cruise,19.87,19.836,30.031,26.836,3.195,0.035,1.514,30.031,19.87,3.195,0.035,0.527,0.0,1,0.0
7,34.15,683,cruise,19.87,19.844,30.033,26.844,3.189,0.026,1.513,30.033,19.87,3.189,0.026,0.526,0.0,1,0.0
7,34.2,684,cruise,19.871,19.857,30.034,26.857,3.177,0.014,1.513,30.034,19.871,3.177,0.014,0.524,0.0,1,0.0
7,34.25,685,cruise,19.871,19.871,30.034,26.871,3.163,-0.0,1.511,30.034,19.871,3.163,-0.0,0.522,0.0,1,0.0
7,34.3,686,cruise,19.871,19.887,30.034,26.887,3.147,-0.015,1.51,30.034,19.871,3.147,-0.015,0.519,0.0,1,0.0
7,34.35,687,cruise,19.872,19.903,30.032,26.903,3.129,-0.031,1.509,29.039,19.871,2.136,-0.032,0.384,0.0,0,0.05
7,34.4,688,cruise,19.871,19.912,30.03,26.912,3.119,-0.04,1.508,30.03,19.871,3.119,-0.04,0.515,0.0,1,0.0
7,34.45,689,cruise,19.871,19.912,30.028,26.912,3.117,-0.041,1.508,29.035,19.871,2.123,-0.04,0.382,0.0,0,0.05
7,34.5,690,cruise,19.871,19.909,30.026,26.909,3.117,-0.038,1.508,30.026,19.871,3.117,-0.038,0.514,0.0,1,0.0
7,34.55,691,cruise,19.87,19.902,30.025,26.902,3.123,-0.031,1.509,30.025,19.87,3.123,-0.031,0.515,0.0,1,0.0
7,34.6,692,cruise,19.871,19.902,30.023,26.902,3.121,-0.031,1.509,30.023,19.871,3.121,-0.031,0.515,0.0,1,0.0
7,34.65,693,cruise,19.871,19.907,30.022,26.907,3.114,-0.037,1.508,29.028,19.871,2.121,-0.037,0.382,0.0,0,0.05
7,34.7,694,cruise,19.871,19.909,30.02,26.909,3.111,-0.038,1.508,28.033,19.871,1.124,-0.038,0.249,0.0,0,0.1
7,34.75,695,cruise,19.871,19.89,30.018,26.89,3.129,-0.018,1.509,27.038,19.871,0.148,-0.019,0.119,0.0,0,0.15
7,34.8,696,cruise,19.871,19.841,30.019,26.841,3.177,0.03,1.513,26.044,19.871,-0.797,0.029,0.0,0.004,0,0.2
7,34.85,697,cruise,19.871,19.759,30.022,26.759,3.264,0.112,1.519,30.022,19.871,3.264,0.112,0.539,0.0,1,0.0
7,34.9,698,cruise,19.871,19.656,30.031,26.656,3.375,0.215,1.528,29.038,19.871,2.381,0.215,0.425,0.0,0,0.05
7,34.95,699,cruise,19.847,19.571,30.044,26.571,3.473,0.276,1.535,30.044,19.847,3.473,0.276,0.572,0.0,1,0.0
7,35.0,700,cruise,19.785,19.517,30.057,26.517,3.54,0.268,1.54,30.057,19.785,3.54,0.268,0.581,0.0,1,0.0
7,35.05,701,cruise,19.727,19.495,30.068,26.495,3.573,0.232,1.542,30.068,19.727,3.573,0.232,0.584,0.0,1,0.0
7,35.1,702,cruise,19.756,19.496,30.079,26.496,3.583,0.26,1.543,30.079,19.756,3.583,0.26,0.586,0.0,1,0.0
7,35.15,703,cruise,19.825,19.512,30.091,26.512,3.58,0.314,1.542,30.091,19.825,3.58,0.314,0.588,0.0,1,0.0
7,35.2,704,cruise,19.9,19.537,30.106,26.537,3.569,0.363,1.541,29.115,19.825,2.578,0.289,0.453,0.0,0,0.05
7,35.25,705,cruise,19.954,19.561,30.121,26.561,3.56,0.393,1.54,30.121,19.954,3.56,0.393,0.588,0.0,1,0.0
7,35.3,706,cruise,19.962,19.581,30.136,26.581,3.555,0.382,1.539,30.136,19.962,3.555,0.382,0.587,0.0,1,0.0
7,35.35,707,cruise,19.924,19.608,30.148,26.608,3.539,0.316,1.537,30.148,19.924,3.539,0.316,0.582,0.0,1,0.0
7,35.4,708,cruise,19.863,19.641,30.154,26.641,3.513,0.222,1.535,30.154,19.863,3.513,0.222,0.576,0.0,1,0.0
7,35.45,709,cruise,19.806,19.677,30.155,26.677,3.479,0.129,1.533,29.171,19.863,2.495,0.187,0.439,0.0,0,0.05
7,35.5,710,cruise,19.777,19.706,30.153,26.706,3.447,0.072,1.53,28.187,19.863,1.481,0.158,0.303,0.0,0,0.1
7,35.55,711,cruise,19.789,19.711,30.15,26.711,3.438,0.078,1.53,27.202,19.863,0.49,0.152,0.17,0.0,0,0.15
7,35.6,712,cruise,19.815,19.685,30.149,26.685,3.464,0.13,1.532,30.149,19.815,3.464,0.13,0.566,0.0,1,0.0
7,35.65,713,cruise,19.875,19.637,30.154,26.637,3.517,0.238,1.536,29.167,19.815,2.53,0.178,0.443,0.0,0,0.05
7,35.7,714,cruise,19.903,19.6,30.165,26.6,3.565,0.303,1.539,30.165,19.903,3.565,0.303,0.585,0.0,1,0.0
7,35.75,715,cruise,19.928,19.579,30.181,26.579,3.602,0.349,1.541,30.181,19.928,3.602,0.349,0.592,0.0,1,0.0
7,35.8,716,cruise,19.91,19.58,30.197,26.58,3.617,0.33,1.542,30.197,19.91,3.617,0.33,0.593,0.0,1,0.0
7,35.85,717,cruise,19.88,19.597,30.213,26.597,3.616,0.283,1.542,29.22,19.91,2.623,0.313,0.46,0.0,0,0.05
7,35.9,718,cruise,19.835,19.616,30.226,26.616,3.611,0.219,1.541,28.242,19.91,1.627,0.295,0.327,0.0,0,0.1
7,35.95,719,cruise,19.815,19.618,30.238,26.618,3.62,0.197,1.541,27.264,19.91,0.646,0.292,0.196,0.0,0,0.15
7,36.0,720,cruise,19.807,19.593,30.251,26.593,3.658,0.213,1.544,30.251,19.807,3.658,0.213,0.595,0.0,1,0.0
7,36.05,721,cruise,19.839,19.55,30.268,26.55,3.718,0.289,1.548,29.276,19.807,2.727,0.257,0.472,0.0,0,0.05
7,36.1,722,cruise,19.871,19.519,30.288,26.519,3.769,0.353,1.552,30.288,19.871,3.769,0.353,0.614,0.0,1,0.0
7,36.15,723,cruise,19.907,19.506,30.311,26.506,3.805,0.401,1.554,29.316,19.871,2.811,0.366,0.487,0.0,0,0.05
7,36.2,724,cruise,19.913,19.508,30.335,26.508,3.827,0.405,1.555,28.345,19.871,1.837,0.363,0.357,0.0,0,0.1
7,36.25,725,cruise,19.901,19.504,30.359,26.504,3.856,0.397,1.557,27.374,19.871,0.871,0.368,0.228,0.0,0,0.15
7,36.3,726,cruise,19.868,19.479,30.383,26.479,3.905,0.389,1.56,30.383,19.868,3.905,0.389,0.634,0.0,1,0.0
7,36.35,727,cruise,19.84,19.439,30.407,26.439,3.968,0.401,1.564,29.415,19.868,2.976,0.429,0.511,0.0,0,0.05
7,36.4,728,cruise,19.823,19.416,30.432,26.416,4.016,0.407,1.567,30.432,19.823,4.016,0.407,0.649,0.0,1,0.0
7,36.45,729,cruise,19.831,19.413,30.456,26.413,4.044,0.419,1.569,30.456,19.831,4.044,0.419,0.653,0.0,1,0.0
7,36.5,730,cruise,19.853,19.414,30.48,26.414,4.066,0.439,1.57,30.48,19.853,4.066,0.439,0.657,0.0,1,0.0
7,36.55,731,cruise,19.881,19.384,30.505,26.384,4.121,0.497,1.574,30.505,19.881,4.121,0.497,0.666,0.0,1,0.0
7,36.6,732,cruise,19.897,19.345,30.531,26.345,4.186,0.553,1.578,30.531,19.897,4.186,0.553,0.677,0.0,1,0.0
7,36.65,733,cruise,19.897,19.379,30.555,26.379,4.176,0.518,1.577,30.555,19.897,4.176,0.518,0.674,0.0,1,0.0
7,36.7,734,cruise,19.88,19.446,30.576,26.446,4.13,0.434,1.572,29.584,19.897,3.138,0.451,0.533,0.0,0,0.05
7,36.75,735,cruise,19.859,19.506,30.592,26.506,4.086,0.353,1.568,28.609,19.897,2.103,0.391,0.393,0.0,0,0.1
7,36.8,736,cruise,19.842,19.54,30.605,26.54,4.065,0.302,1.566,30.605,19.842,4.065,0.302,0.652,0.0,1,0.0
7,36.85,737,cruise,19.839,19.556,30.617,26.556,4.062,0.283,1.566,29.628,19.842,3.072,0.287,0.519,0.0,0,0.05
7,36.9,738,cruise,19.848,19.576,30.629,26.576,4.053,0.272,1.565,30.629,19.848,4.053,0.272,0.649,0.0,1,0.0
7,36.95,739,cruise,19.865,19.6,30.641,26.6,4.041,0.265,1.563,30.641,19.865,4.041,0.265,0.648,0.0,1,0.0
7,37.0,740,cruise,19.88,19.638,30.654,26.638,4.016,0.243,1.561,30.654,19.88,4.016,0.243,0.644,0.0,1,0.0
7,37.05,741,cruise,19.886,19.684,30.666,26.684,3.982,0.202,1.558,30.666,19.886,3.982,0.202,0.638,0.0,1,0.0
7,37.1,742,cruise,19.881,19.735,30.677,26.735,3.942,0.146,1.554,30.677,19.881,3.942,0.146,0.63,0.0,1,0.0
7,37.15,743,cruise,19.869,19.77,30.686,26.77,3.915,0.098,1.552,30.686,19.869,3.915,0.098,0.625,0.0,1,0.0
7,37.2,744,cruise,19.856,19.825,30.692,26.825,3.867,0.031,1.548,30.692,19.856,3.867,0.031,0.617,0.0,1,0.0
7,37.25,745,cruise,19.849,19.852,30.696,26.852,3.844,-0.003,1.546,29.704,19.856,2.852,0.004,0.48,0.0,0,0.05
7,37.3,746,cruise,19.85,19.896,30.697,26.896,3.801,-0.046,1.543,30.697,19.85,3.801,-0.046,0.605,0.0,1,0.0
7,37.35,747,cruise,19.859,19.917,30.698,26.917,3.78,-0.059,1.541,29.706,19.85,2.788,-0.067,0.47,0.0,0,0.05
7,37.4,748,cruise,19.869,19.946,30.697,26.946,3.752,-0.077,1.539,30.697,19.869,3.752,-0.077,0.598,0.0,1,0.0
7,37.45,749,cruise,19.876,19.956,30.697,26.956,3.741,-0.079,1.538,30.697,19.876,3.741,-0.079,0.596,0.0,1,0.0
7,37.5,750,cruise,19.877,19.985,30.695,26.985,3.71,-0.108,1.536,29.701,19.876,2.716,-0.108,0.459,0.0,0,0.05
7,37.55,751,cruise,19.872,19.995,30.691,26.995,3.696,-0.123,1.535,30.691,19.872,3.696,-0.123,0.589,0.0,1,0.0
7,37.6,752,cruise,19.864,20.014,30.686,27.014,3.672,-0.15,1.533,30.686,19.864,3.672,-0.15,0.585,0.0,1,0.0
7,37.65,753,cruise,19.857,20.027,30.68,27.027,3.652,-0.17,1.532,30.68,19.857,3.652,-0.17,0.581,0.0,1,0.0
7,37.7,754,cruise,19.855,20.056,30.672,27.056,3.615,-0.202,1.529,29.679,19.857,2.623,-0.199,0.443,0.0,0,0.05
7,37.75,755,cruise,19.858,20.072,30.662,27.072,3.591,-0.214,1.528,30.662,19.858,3.591,-0.214,0.572,0.0,1,0.0
7,37.8,756,cruise,19.864,20.086,30.652,27.086,3.566,-0.222,1.526,30.652,19.864,3.566,-0.222,0.568,0.0,1,0.0
7,37.85,757,cruise,19.87,20.099,30.641,27.099,3.542,-0.229,1.525,30.641,19.87,3.542,-0.229,0.565,0.0,1,0.0
7,37.9,758,cruise,19.872,20.117,30.629,27.117,3.512,-0.245,1.523,29.636,19.87,2.518,-0.248,0.428,0.0,0,0.05
7,37.95,759,cruise,19.871,20.133,30.616,27.133,3.484,-0.261,1.521,30.616,19.871,3.484,-0.261,0.556,0.0,1,0.0
7,38.0,760,cruise,19.864,20.138,30.603,27.138,3.465,-0.274,1.52,30.603,19.864,3.465,-0.274,0.553,0.0,1,0.0
7,38.05,761,cruise,19.86,20.151,30.589,27.151,3.438,-0.291,1.518,30.589,19.86,3.438,-0.291,0.549,0.0,1,0.0
7,38.1,762,cruise,19.851,20.164,30.574,27.164,3.41,-0.313,1.516,30.574,19.851,3.41,-0.313,0.544,0.0,1,0.0
7,38.15,763,cruise,19.843,20.181,30.557,27.181,3.376,-0.338,1.514,30.557,19.843,3.376,-0.338,0.539,0.0,1,0.0
7,38.2,764,cruise,19.853,20.196,30.54,27.196,3.344,-0.343,1.512,30.54,19.853,3.344,-0.343,0.534,0.0,1,0.0
7,38.25,765,cruise,19.856,20.212,30.522,27.212,3.31,-0.356,1.51,30.522,19.856,3.31,-0.356,0.529,0.0,1,0.0
7,38.3,766,cruise,19.871,20.225,30.503,27.225,3.278,-0.355,1.508,30.503,19.871,3.278,-0.355,0.525,0.0,1,0.0
7,38.35,767,cruise,19.86,20.238,30.484,27.238,3.245,-0.378,1.506,30.484,19.86,3.245,-0.378,0.52,0.0,1,0.0
7,38.4,768,cruise,19.866,20.249,30.463,27.249,3.214,-0.383,1.504,30.463,19.866,3.214,-0.383,0.516,0.0,1,0.0
7,38.45,769,cruise,19.845,20.259,30.442,27.259,3.182,-0.415,1.503,30.442,19.845,3.182,-0.415,0.51,0.0,1,0.0
7,38.5,770,cruise,19.851,20.267,30.419,27.267,3.152,-0.416,1.501,29.429,19.845,2.162,-0.423,0.374,0.0,0,0.05
7,38.55,771,cruise,19.836,20.266,30.396,27.266,3.13,-0.43,1.5,28.416,19.845,1.15,-0.421,0.239,0.0,0,0.1
7,38.6,772,cruise,19.853,20.24,30.373,27.24,3.133,-0.387,1.501,27.403,19.845,0.163,-0.395,0.109,0.0,0,0.15
7,38.65,773,cruise,19.847,20.182,30.351,27.182,3.169,-0.335,1.504,26.393,19.845,-0.789,-0.337,0.0,0.012,0,0.2
7,38.7,774,cruise,19.821,20.087,30.331,27.087,3.244,-0.266,1.51,30.331,19.821,3.244,-0.266,0.524,0.0,1,0.0
